127.0.0.1 - - [02/Feb/2016:09:28:18 -0600] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:09:40 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:09:40 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:09:40 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:09:40 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 20005
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:10:55 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:03 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:14:04 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 19796
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:16 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:16 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:16 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:16 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:17 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:17 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:17 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:17 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:17 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:17 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:17 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:17 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 19806
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:21:28 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 19806
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:17 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:28:18 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 17310
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:43:34 -0600] "GET /AngularTest/index.jsp HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:43:37 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:43:37 -0600] "HEAD /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:43:37 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:44:09 -0600] "GET /AngularTest/index.jsp HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:44:19 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:44:19 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:44:19 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:12 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:12 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:12 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:12 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:12 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:13 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:13 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:13 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:16 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:16 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:45:19 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:06 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:06 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:06 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:06 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:06 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:06 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:06 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 200 5681
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:06 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:09 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:09 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:47:09 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/index.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 200 5675
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/pages/performanceSummary.htm HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "GET /AngularTest/%7B%7Bcontent%7D%7D HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Feb/2016:18:48:27 -0600] "POST /RESTfulExample/rest/metallica/getPerformanceSummaryTO/undefined HTTP/1.1" 200 891
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:30 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:30 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:30 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:30 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:31 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:31 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:31 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:31 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:31 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:31 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:31 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 200 5675
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:12:31 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:00 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:00 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:01 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:16 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:16 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:16 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:16 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:16 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:16 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:16 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:16 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:17 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:17 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:17 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 200 5675
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:14:17 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 17310
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:19:15:17 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 200 5718
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:41:43 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:51 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:51 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:51 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:51 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:51 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:51 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:51 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:51 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:51 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:52 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:52 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:43:52 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:08 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:08 -0600] "GET /AngularTest/js/vendor/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:08 -0600] "GET /AngularTest/js/vendor/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:08 -0600] "GET /AngularTest/js/vendor/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:09 -0600] "GET /AngularTest/src/Player.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:09 -0600] "GET /AngularTest/src/Song.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:09 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:09 -0600] "GET /AngularTest/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:09 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:09 -0600] "GET /AngularTest/js/routes.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:09 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:09 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 20343
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:28 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:28 -0600] "GET /AngularTest/js/Test.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:28 -0600] "GET /AngularTest/js/controller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:28 -0600] "GET /AngularTest/js/service.js HTTP/1.1" 200 5718
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:28 -0600] "GET /AngularTest/spec/TestSpecPerformanceSummary.js HTTP/1.1" 200 20343
0:0:0:0:0:0:0:1 - - [02/Feb/2016:20:44:54 -0600] "GET /AngularTest/SpecRunner.html HTTP/1.1" 304 -
